accept_time,signal_time,clid,uuid,vehicle_type,route,lat,lon,speed,direction,thread,bind_lat,bind_lon,fly_time,life_time,d_acc
2024-12-13 02:39:26,2024-12-13 02:37:40,irkutsk,9574.0,trolleybus,6,52.2732,104.35114,6.944444,79.0,,,,106.0,15.0,0.0
2024-12-13 02:39:26,2024-12-13 02:37:55,irkutsk,9574.0,trolleybus,6,52.273376,104.35272,7.777778,88.0,,,,91.0,63.0,25.0
2024-12-13 02:39:51,2024-12-13 02:38:58,irkutsk,9574.0,trolleybus,6,52.27398,104.355865,0.0,92.0,,,,53.0,61.0,25.0
2024-12-13 02:40:16,2024-12-13 02:39:59,irkutsk,9574.0,trolleybus,6,52.27398,104.355865,0.0,92.0,,,,17.0,92.0,100.0
2024-12-13 02:41:56,2024-12-13 02:41:31,irkutsk,9574.0,trolleybus,6,52.274006,104.35609,3.055556,78.0,,,,25.0,5.0,25.0
2024-12-13 02:42:21,2024-12-13 02:41:36,irkutsk,9574.0,trolleybus,6,52.274048,104.35636,3.055556,69.0,,,,45.0,21.0,0.0
2024-12-13 02:42:21,2024-12-13 02:41:57,irkutsk,9574.0,trolleybus,6,52.275112,104.35644,4.444444,0.0,,,,24.0,8.0,0.0
2024-12-13 02:42:21,2024-12-13 02:42:05,irkutsk,9574.0,trolleybus,6,52.27532,104.35644,0.555556,358.0,,,,16.0,7.0,25.0
2024-12-13 02:42:46,2024-12-13 02:42:12,irkutsk,9574.0,trolleybus,6,52.2754,104.356415,2.777778,351.0,,,,34.0,7.0,0.0
2024-12-13 02:42:46,2024-12-13 02:42:19,irkutsk,9574.0,trolleybus,6,52.27544,104.35614,4.444444,273.0,,,,27.0,15.0,25.0
2024-12-13 02:43:11,2024-12-13 02:42:34,irkutsk,9574.0,trolleybus,6,52.27532,104.35519,3.888889,232.0,,,,37.0,7.0,0.0
2024-12-13 02:43:11,2024-12-13 02:42:41,irkutsk,9574.0,trolleybus,6,52.27514,104.3551,2.222222,191.0,,,,30.0,16.0,0.0
2024-12-13 02:43:11,2024-12-13 02:42:57,irkutsk,9574.0,trolleybus,6,52.275154,104.35505,0.0,191.0,,,,14.0,120.0,125.0
2024-12-13 02:45:16,2024-12-13 02:44:57,irkutsk,9574.0,trolleybus,6,52.275154,104.35505,0.0,191.0,,,,19.0,59.0,75.0
2024-12-13 02:46:31,2024-12-13 02:45:56,irkutsk,9574.0,trolleybus,6,52.275154,104.35505,0.0,191.0,,,,35.0,59.0,50.0
2024-12-13 02:47:21,2024-12-13 02:46:55,irkutsk,9574.0,trolleybus,6,52.275154,104.35505,0.0,191.0,,,,26.0,61.0,75.0
2024-12-13 02:48:36,2024-12-13 02:47:56,irkutsk,9574.0,trolleybus,6,52.274826,104.35505,8.055556,182.0,,,,40.0,16.0,0.0
2024-12-13 02:48:36,2024-12-13 02:48:12,irkutsk,9574.0,trolleybus,6,52.274033,104.35499,4.166667,201.0,,,,24.0,8.0,26.0
2024-12-13 02:49:02,2024-12-13 02:48:20,irkutsk,9574.0,trolleybus,6,52.273666,104.35464,3.888889,215.0,,,,42.0,13.0,0.0
2024-12-13 02:49:02,2024-12-13 02:48:33,irkutsk,9574.0,trolleybus,6,52.27347,104.353874,8.055556,255.0,,,,29.0,9.0,0.0
2024-12-13 02:49:02,2024-12-13 02:48:42,irkutsk,9574.0,trolleybus,6,52.27339,104.35218,11.111111,265.0,,,,20.0,11.0,25.0
2024-12-13 02:49:27,2024-12-13 02:48:53,irkutsk,9574.0,trolleybus,6,52.273243,104.35075,6.944444,251.0,,,,34.0,6.0,25.0
2024-12-13 02:49:52,2024-12-13 02:48:59,irkutsk,9574.0,trolleybus,6,52.273037,104.350235,6.388889,227.0,,,,53.0,37.0,0.0
2024-12-13 02:49:52,2024-12-13 02:49:36,irkutsk,9574.0,trolleybus,6,52.270576,104.35002,7.222222,187.0,,,,16.0,7.0,25.0
2024-12-13 02:50:17,2024-12-13 02:49:43,irkutsk,9574.0,trolleybus,6,52.27017,104.34983,6.388889,195.0,,,,34.0,8.0,0.0
2024-12-13 02:50:17,2024-12-13 02:49:51,irkutsk,9574.0,trolleybus,6,52.269703,104.3495,7.222222,205.0,,,,26.0,11.0,25.0
2024-12-13 02:50:42,2024-12-13 02:50:02,irkutsk,9574.0,trolleybus,6,52.26902,104.348625,8.611111,223.0,,,,40.0,11.0,0.0
2024-12-13 02:50:42,2024-12-13 02:50:13,irkutsk,9574.0,trolleybus,6,52.268486,104.347725,8.055556,225.0,,,,29.0,15.0,25.0
2024-12-13 02:51:07,2024-12-13 02:50:28,irkutsk,9574.0,trolleybus,6,52.267776,104.34666,5.555556,217.0,,,,39.0,9.0,25.0
2024-12-13 02:51:32,2024-12-13 02:50:37,irkutsk,9574.0,trolleybus,6,52.26742,104.346466,5.0,185.0,,,,55.0,30.0,0.0
2024-12-13 02:51:32,2024-12-13 02:51:07,irkutsk,9574.0,trolleybus,6,52.265713,104.347206,7.222222,154.0,,,,25.0,16.0,50.0
2024-12-13 02:52:22,2024-12-13 02:51:23,irkutsk,9574.0,trolleybus,6,52.26499,104.347885,5.0,149.0,,,,59.0,32.0,0.0
2024-12-13 02:52:22,2024-12-13 02:51:55,irkutsk,9574.0,trolleybus,6,52.264378,104.34852,6.944444,144.0,,,,27.0,5.0,0.0
2024-12-13 02:52:22,2024-12-13 02:52:00,irkutsk,9574.0,trolleybus,6,52.264034,104.34885,6.944444,147.0,,,,22.0,16.0,25.0
2024-12-13 02:52:47,2024-12-13 02:52:16,irkutsk,9574.0,trolleybus,6,52.263214,104.34964,6.944444,149.0,,,,31.0,9.0,0.0
2024-12-13 02:52:47,2024-12-13 02:52:25,irkutsk,9574.0,trolleybus,6,52.26264,104.350075,7.222222,157.0,,,,22.0,6.0,25.0
2024-12-13 02:53:12,2024-12-13 02:52:31,irkutsk,9574.0,trolleybus,6,52.2623,104.350266,7.05,157.0,,,,41.0,7.0,0.0
2024-12-13 02:53:12,2024-12-13 02:52:38,irkutsk,9574.0,trolleybus,6,52.26182,104.35046,7.222222,168.0,,,,34.0,15.0,0.0
2024-12-13 02:53:12,2024-12-13 02:52:53,irkutsk,9574.0,trolleybus,6,52.260838,104.3504,6.944444,185.0,,,,19.0,8.0,25.0
2024-12-13 02:53:37,2024-12-13 02:53:01,irkutsk,9574.0,trolleybus,6,52.260334,104.35021,6.666667,192.0,,,,36.0,7.0,0.0
2024-12-13 02:53:37,2024-12-13 02:53:08,irkutsk,9574.0,trolleybus,6,52.259895,104.34994,6.666667,201.0,,,,29.0,12.0,25.0
2024-12-13 02:54:02,2024-12-13 02:53:20,irkutsk,9574.0,trolleybus,6,52.25935,104.349365,6.666667,210.0,,,,42.0,15.0,0.0
2024-12-13 02:54:02,2024-12-13 02:53:35,irkutsk,9574.0,trolleybus,6,52.25838,104.34824,8.888889,215.0,,,,27.0,15.0,25.0
2024-12-13 02:54:27,2024-12-13 02:53:50,irkutsk,9574.0,trolleybus,6,52.257435,104.34704,8.888889,217.0,,,,37.0,29.0,25.0
2024-12-13 02:54:52,2024-12-13 02:54:19,irkutsk,9574.0,trolleybus,6,52.25622,104.345566,0.833333,208.0,,,,33.0,25.0,25.0
2024-12-13 02:55:17,2024-12-13 02:54:44,irkutsk,9574.0,trolleybus,6,52.255783,104.34508,8.055556,213.0,,,,33.0,11.0,0.0
2024-12-13 02:55:17,2024-12-13 02:54:55,irkutsk,9574.0,trolleybus,6,52.255154,104.34425,8.888889,215.0,,,,22.0,4.0,25.0
2024-12-13 02:55:42,2024-12-13 02:54:59,irkutsk,9574.0,trolleybus,6,52.254856,104.34387,6.944444,217.0,,,,43.0,8.0,0.0
2024-12-13 02:55:42,2024-12-13 02:55:07,irkutsk,9574.0,trolleybus,6,52.25461,104.34351,1.666667,223.0,,,,35.0,35.0,25.0
2024-12-13 02:56:07,2024-12-13 02:55:42,irkutsk,9574.0,trolleybus,6,52.254433,104.34332,5.277778,208.0,,,,25.0,8.0,0.0
2024-12-13 02:56:07,2024-12-13 02:55:50,irkutsk,9574.0,trolleybus,6,52.254063,104.342834,5.0,220.0,,,,17.0,4.0,25.0
2024-12-13 02:56:57,2024-12-13 02:55:54,irkutsk,9574.0,trolleybus,6,52.253967,104.34264,2.222222,230.0,,,,63.0,0.0,0.0
2024-12-13 02:56:32,2024-12-13 02:55:54,irkutsk,9574.0,trolleybus,6,52.253994,104.34267,3.611111,230.0,,,,38.0,33.0,25.0
2024-12-13 02:56:57,2024-12-13 02:56:27,irkutsk,9574.0,trolleybus,6,52.253872,104.342285,4.166667,254.0,,,,30.0,15.0,25.0
2024-12-13 02:57:22,2024-12-13 02:56:42,irkutsk,9574.0,trolleybus,6,52.25364,104.34111,5.277778,234.0,,,,40.0,6.0,0.0
2024-12-13 02:57:22,2024-12-13 02:56:48,irkutsk,9574.0,trolleybus,6,52.25345,104.34084,3.333333,213.0,,,,34.0,12.0,0.0
2024-12-13 02:57:22,2024-12-13 02:57:00,irkutsk,9574.0,trolleybus,6,52.253174,104.34073,3.333333,168.0,,,,22.0,18.0,25.0
2024-12-13 02:57:47,2024-12-13 02:57:18,irkutsk,9574.0,trolleybus,6,52.252396,104.34054,6.666667,201.0,,,,29.0,8.0,25.0
2024-12-13 02:58:12,2024-12-13 02:57:26,irkutsk,9574.0,trolleybus,6,52.25192,104.34002,8.888889,215.0,,,,46.0,19.0,0.0
2024-12-13 02:58:12,2024-12-13 02:57:45,irkutsk,9574.0,trolleybus,6,52.250427,104.338135,10.277778,215.0,,,,27.0,21.0,25.0
2024-12-13 02:58:37,2024-12-13 02:58:06,irkutsk,9574.0,trolleybus,6,52.248898,104.33625,10.555556,216.0,,,,31.0,10.0,25.0
2024-12-13 02:59:02,2024-12-13 02:58:16,irkutsk,9574.0,trolleybus,6,52.248146,104.33532,10.555556,216.0,,,,46.0,20.0,0.0
2024-12-13 02:59:02,2024-12-13 02:58:36,irkutsk,9574.0,trolleybus,6,52.246674,104.33349,9.722222,215.0,,,,26.0,15.0,25.0
2024-12-13 02:59:27,2024-12-13 02:58:51,irkutsk,9574.0,trolleybus,6,52.245632,104.33218,9.444444,216.0,,,,36.0,3.0,0.0
2024-12-13 02:59:27,2024-12-13 02:58:54,irkutsk,9574.0,trolleybus,6,52.2455,104.332016,9.444444,216.0,,,,33.0,13.0,25.0
2024-12-13 02:59:52,2024-12-13 02:59:07,irkutsk,9574.0,trolleybus,6,52.24462,104.330925,9.444444,217.0,,,,45.0,15.0,0.0
2024-12-13 02:59:52,2024-12-13 02:59:22,irkutsk,9574.0,trolleybus,6,52.243626,104.329636,9.444444,215.0,,,,30.0,15.0,0.0
2024-12-13 02:59:52,2024-12-13 02:59:37,irkutsk,9574.0,trolleybus,6,52.242573,104.32832,10.0,216.0,,,,15.0,16.0,25.0
2024-12-13 03:00:17,2024-12-13 02:59:53,irkutsk,9574.0,trolleybus,6,52.241344,104.3268,10.0,216.0,,,,24.0,3.0,25.0
2024-12-13 03:00:42,2024-12-13 02:59:56,irkutsk,9574.0,trolleybus,6,52.241127,104.32655,10.0,215.0,,,,46.0,15.0,0.0
2024-12-13 03:00:42,2024-12-13 03:00:11,irkutsk,9574.0,trolleybus,6,52.24006,104.32521,9.722222,216.0,,,,31.0,15.0,0.0
2024-12-13 03:00:42,2024-12-13 03:00:26,irkutsk,9574.0,trolleybus,6,52.23901,104.3239,9.722222,215.0,,,,16.0,15.0,25.0
2024-12-13 03:01:07,2024-12-13 03:00:41,irkutsk,9574.0,trolleybus,6,52.237984,104.32262,9.166667,217.0,,,,26.0,11.0,25.0
2024-12-13 03:01:32,2024-12-13 03:00:52,irkutsk,9574.0,trolleybus,6,52.23719,104.32163,9.166667,217.0,,,,40.0,18.0,0.0
2024-12-13 03:01:32,2024-12-13 03:01:10,irkutsk,9574.0,trolleybus,6,52.235977,104.32016,9.722222,216.0,,,,22.0,15.0,25.0
2024-12-13 03:01:57,2024-12-13 03:01:25,irkutsk,9574.0,trolleybus,6,52.23494,104.3189,8.055556,217.0,,,,32.0,16.0,0.0
2024-12-13 03:01:57,2024-12-13 03:01:41,irkutsk,9574.0,trolleybus,6,52.234062,104.31776,8.333333,215.0,,,,16.0,12.0,25.0
2024-12-13 03:02:22,2024-12-13 03:01:53,irkutsk,9574.0,trolleybus,6,52.23334,104.31693,8.055556,212.0,,,,29.0,18.0,0.0
2024-12-13 03:02:22,2024-12-13 03:02:11,irkutsk,9574.0,trolleybus,6,52.232273,104.315704,5.555556,215.0,,,,11.0,31.0,50.0
2024-12-13 03:03:12,2024-12-13 03:02:42,irkutsk,9574.0,trolleybus,6,52.23197,104.31541,3.333333,220.0,,,,30.0,17.0,0.0
2024-12-13 03:03:12,2024-12-13 03:02:59,irkutsk,9574.0,trolleybus,6,52.231304,104.31464,6.944444,219.0,,,,13.0,14.0,50.0
2024-12-13 03:04:02,2024-12-13 03:03:13,irkutsk,9574.0,trolleybus,6,52.230743,104.31346,5.277778,232.0,,,,49.0,30.0,0.0
2024-12-13 03:04:02,2024-12-13 03:03:43,irkutsk,9574.0,trolleybus,6,52.230526,104.31292,0.0,243.0,,,,19.0,8.0,0.0
2024-12-13 03:04:02,2024-12-13 03:03:51,irkutsk,9574.0,trolleybus,6,52.230267,104.31237,6.111111,233.0,,,,11.0,3.0,101.0
2024-12-13 03:05:43,2024-12-13 03:03:54,irkutsk,9574.0,trolleybus,6,52.23017,104.31216,6.111111,230.0,,,,109.0,99.0,25.0
2024-12-13 03:06:08,2024-12-13 03:05:33,irkutsk,9574.0,trolleybus,6,52.229828,104.31147,0.0,234.0,,,,35.0,16.0,0.0
2024-12-13 03:06:08,2024-12-13 03:05:49,irkutsk,9574.0,trolleybus,6,52.22972,104.31128,3.611111,220.0,,,,19.0,3.0,25.0
2024-12-13 03:06:33,2024-12-13 03:05:52,irkutsk,9574.0,trolleybus,6,52.229652,104.311195,4.722222,220.0,,,,41.0,17.0,0.0
2024-12-13 03:06:33,2024-12-13 03:06:09,irkutsk,9574.0,trolleybus,6,52.22942,104.3104,3.055556,275.0,,,,24.0,9.0,0.0
2024-12-13 03:06:33,2024-12-13 03:06:18,irkutsk,9574.0,trolleybus,6,52.229527,104.30972,5.0,299.0,,,,15.0,21.0,150.0
2024-12-13 03:09:03,2024-12-13 03:06:39,irkutsk,9574.0,trolleybus,6,52.22979,104.30841,6.111111,306.0,,,,144.0,103.0,0.0
2024-12-13 03:09:03,2024-12-13 03:08:22,irkutsk,9574.0,trolleybus,6,52.233437,104.30098,3.611111,315.0,,,,41.0,29.0,25.0
2024-12-13 03:09:28,2024-12-13 03:08:51,irkutsk,9574.0,trolleybus,6,52.23349,104.30084,0.0,315.0,,,,37.0,8.0,0.0
2024-12-13 03:09:28,2024-12-13 03:08:59,irkutsk,9574.0,trolleybus,6,52.233543,104.30062,2.05,299.0,,,,29.0,15.0,25.0
2024-12-13 03:09:53,2024-12-13 03:09:14,irkutsk,9574.0,trolleybus,6,52.2336,104.30048,0.0,299.0,,,,39.0,11.0,0.0
2024-12-13 03:09:53,2024-12-13 03:09:25,irkutsk,9574.0,trolleybus,6,52.23401,104.29953,8.333333,307.0,,,,28.0,15.0,0.0
2024-12-13 03:09:53,2024-12-13 03:09:40,irkutsk,9574.0,trolleybus,6,52.234745,104.29784,8.888889,308.0,,,,13.0,15.0,125.0
2024-12-13 03:11:58,2024-12-13 03:09:55,irkutsk,9574.0,trolleybus,6,52.235332,104.29633,6.944444,294.0,,,,123.0,91.0,0.0
2024-12-13 03:11:58,2024-12-13 03:11:26,irkutsk,9574.0,trolleybus,6,52.23483,104.28781,7.05,248.0,,,,32.0,24.0,25.0
2024-12-13 03:12:23,2024-12-13 03:11:50,irkutsk,9574.0,trolleybus,6,52.23469,104.2871,0.0,255.0,,,,33.0,20.0,0.0
2024-12-13 03:12:23,2024-12-13 03:12:10,irkutsk,9574.0,trolleybus,6,52.234554,104.28655,4.444444,253.0,,,,13.0,8.0,25.0
2024-12-13 03:12:48,2024-12-13 03:12:18,irkutsk,9574.0,trolleybus,6,52.23446,104.28595,5.277778,251.0,,,,30.0,10.0,0.0
2024-12-13 03:12:48,2024-12-13 03:12:28,irkutsk,9574.0,trolleybus,6,52.234447,104.28529,3.888889,285.0,,,,20.0,12.0,25.0
2024-12-13 03:13:13,2024-12-13 03:12:40,irkutsk,9574.0,trolleybus,6,52.23458,104.28486,2.222222,306.0,,,,33.0,13.0,0.0
2024-12-13 03:13:13,2024-12-13 03:12:53,irkutsk,9574.0,trolleybus,6,52.234856,104.28429,6.666667,315.0,,,,20.0,11.0,25.0
2024-12-13 03:13:38,2024-12-13 03:13:04,irkutsk,9574.0,trolleybus,6,52.235332,104.28346,7.05,315.0,,,,34.0,15.0,0.0
2024-12-13 03:13:38,2024-12-13 03:13:19,irkutsk,9574.0,trolleybus,6,52.236084,104.282265,7.777778,317.0,,,,19.0,30.0,25.0
2024-12-13 03:14:03,2024-12-13 03:13:49,irkutsk,9574.0,trolleybus,6,52.23741,104.2803,1.388889,307.0,,,,14.0,7.0,25.0
2024-12-13 03:14:28,2024-12-13 03:13:56,irkutsk,9574.0,trolleybus,6,52.23745,104.28024,1.944444,311.0,,,,32.0,12.0,0.0
2024-12-13 03:14:28,2024-12-13 03:14:08,irkutsk,9574.0,trolleybus,6,52.237766,104.27962,4.722222,306.0,,,,20.0,33.0,25.0
2024-12-13 03:14:53,2024-12-13 03:14:41,irkutsk,9574.0,trolleybus,6,52.237957,104.279396,0.0,320.0,,,,12.0,9.0,25.0
2024-12-13 03:15:18,2024-12-13 03:14:50,irkutsk,9574.0,trolleybus,6,52.23819,104.27893,6.666667,308.0,,,,28.0,7.0,0.0
2024-12-13 03:15:18,2024-12-13 03:14:57,irkutsk,9574.0,trolleybus,6,52.238544,104.27833,8.611111,323.0,,,,21.0,12.0,25.0
2024-12-13 03:15:43,2024-12-13 03:15:09,irkutsk,9574.0,trolleybus,6,52.239174,104.27732,7.222222,325.0,,,,34.0,8.0,0.0
2024-12-13 03:15:43,2024-12-13 03:15:17,irkutsk,9574.0,trolleybus,6,52.23947,104.27691,1.388889,330.0,,,,26.0,10.0,0.0
2024-12-13 03:15:43,2024-12-13 03:15:27,irkutsk,9574.0,trolleybus,6,52.23954,104.2768,0.833333,320.0,,,,16.0,37.0,50.0
2024-12-13 03:16:33,2024-12-13 03:16:04,irkutsk,9574.0,trolleybus,6,52.239964,104.27617,8.055556,315.0,,,,29.0,15.0,0.0
2024-12-13 03:16:33,2024-12-13 03:16:19,irkutsk,9574.0,trolleybus,6,52.24088,104.27478,9.166667,320.0,,,,14.0,15.0,25.0
2024-12-13 03:16:58,2024-12-13 03:16:34,irkutsk,9574.0,trolleybus,6,52.241768,104.273415,8.888889,320.0,,,,24.0,14.0,25.0
2024-12-13 03:17:23,2024-12-13 03:16:48,irkutsk,9574.0,trolleybus,6,52.242657,104.27235,7.222222,327.0,,,,35.0,7.0,0.0
2024-12-13 03:17:23,2024-12-13 03:16:55,irkutsk,9574.0,trolleybus,6,52.242958,104.272125,3.333333,344.0,,,,28.0,24.0,25.0
2024-12-13 03:17:48,2024-12-13 03:17:19,irkutsk,9574.0,trolleybus,6,52.24353,104.27166,5.277778,339.0,,,,29.0,3.0,0.0
2024-12-13 03:17:48,2024-12-13 03:17:22,irkutsk,9574.0,trolleybus,6,52.243652,104.27158,5.0,339.0,,,,26.0,21.0,25.0
2024-12-13 03:18:13,2024-12-13 03:17:43,irkutsk,9574.0,trolleybus,6,52.244774,104.270874,7.777778,344.0,,,,30.0,5.0,0.0
2024-12-13 03:18:13,2024-12-13 03:17:48,irkutsk,9574.0,trolleybus,6,52.245182,104.27065,8.333333,344.0,,,,25.0,10.0,0.0
2024-12-13 03:18:13,2024-12-13 03:17:58,irkutsk,9574.0,trolleybus,6,52.24581,104.270294,6.944444,342.0,,,,15.0,25.0,50.0
2024-12-13 03:19:03,2024-12-13 03:18:23,irkutsk,9574.0,trolleybus,6,52.24658,104.269775,1.944444,344.0,,,,40.0,5.0,0.0
2024-12-13 03:19:03,2024-12-13 03:18:28,irkutsk,9574.0,trolleybus,6,52.24671,104.26967,3.888889,344.0,,,,35.0,19.0,0.0
2024-12-13 03:19:03,2024-12-13 03:18:47,irkutsk,9574.0,trolleybus,6,52.24697,104.26948,5.0,331.0,,,,16.0,14.0,25.0
2024-12-13 03:19:28,2024-12-13 03:19:01,irkutsk,9574.0,trolleybus,6,52.24767,104.26877,6.388889,330.0,,,,27.0,17.0,25.0
2024-12-13 03:19:53,2024-12-13 03:19:18,irkutsk,9574.0,trolleybus,6,52.248394,104.26787,6.388889,320.0,,,,35.0,4.0,0.0
2024-12-13 03:19:53,2024-12-13 03:19:22,irkutsk,9574.0,trolleybus,6,52.24857,104.26759,6.388889,320.0,,,,31.0,26.0,25.0
2024-12-13 03:20:18,2024-12-13 03:19:48,irkutsk,9574.0,trolleybus,6,52.249294,104.26658,0.0,318.0,,,,30.0,27.0,25.0
2024-12-13 03:20:43,2024-12-13 03:20:15,irkutsk,9574.0,trolleybus,6,52.249416,104.26631,3.333333,308.0,,,,28.0,32.0,75.0
2024-12-13 03:21:58,2024-12-13 03:20:47,irkutsk,9574.0,trolleybus,6,52.2495,104.266174,0.0,308.0,,,,71.0,61.0,26.0
2024-12-13 03:22:24,2024-12-13 03:21:48,irkutsk,9574.0,trolleybus,6,52.249485,104.26614,0.0,308.0,,,,36.0,20.0,25.0
2024-12-13 03:22:49,2024-12-13 03:22:08,irkutsk,9574.0,trolleybus,6,52.24984,104.265594,5.0,323.0,,,,41.0,21.0,0.0
2024-12-13 03:22:49,2024-12-13 03:22:29,irkutsk,9574.0,trolleybus,6,52.250866,104.26434,7.222222,327.0,,,,20.0,4.0,25.0
2024-12-13 03:23:14,2024-12-13 03:22:33,irkutsk,9574.0,trolleybus,6,52.251125,104.2641,5.0,337.0,,,,41.0,15.0,0.0
2024-12-13 03:23:14,2024-12-13 03:22:48,irkutsk,9574.0,trolleybus,6,52.25185,104.26371,6.944444,344.0,,,,26.0,7.0,0.0
2024-12-13 03:23:14,2024-12-13 03:22:55,irkutsk,9574.0,trolleybus,6,52.25223,104.26355,5.0,351.0,,,,19.0,52.0,75.0
2024-12-13 03:24:29,2024-12-13 03:23:47,irkutsk,9574.0,trolleybus,6,52.252533,104.263466,0.0,355.0,,,,42.0,70.0,50.0
2024-12-13 03:25:19,2024-12-13 03:24:57,irkutsk,9574.0,trolleybus,6,52.25256,104.263466,0.0,355.0,,,,22.0,10.0,25.0
2024-12-13 03:25:44,2024-12-13 03:25:07,irkutsk,9574.0,trolleybus,6,52.25275,104.26341,2.222222,346.0,,,,37.0,8.0,0.0
2024-12-13 03:25:44,2024-12-13 03:25:15,irkutsk,9574.0,trolleybus,6,52.252888,104.26338,0.555556,0.0,,,,29.0,32.0,25.0
2024-12-13 03:26:09,2024-12-13 03:25:47,irkutsk,9574.0,trolleybus,6,52.252903,104.26338,0.0,0.0,,,,22.0,59.0,75.0
2024-12-13 03:27:24,2024-12-13 03:26:46,irkutsk,9574.0,trolleybus,6,52.252903,104.26338,0.0,0.0,,,,38.0,59.0,50.0
2024-12-13 03:28:14,2024-12-13 03:27:45,irkutsk,9574.0,trolleybus,6,52.252903,104.26338,0.0,0.0,,,,29.0,60.0,50.0
2024-12-13 03:29:04,2024-12-13 03:28:45,irkutsk,9574.0,trolleybus,6,52.252903,104.26338,0.0,0.0,,,,19.0,42.0,50.0
2024-12-13 03:29:54,2024-12-13 03:29:27,irkutsk,9574.0,trolleybus,6,52.253883,104.26338,10.0,358.0,,,,27.0,9.0,0.0
2024-12-13 03:29:54,2024-12-13 03:29:36,irkutsk,9574.0,trolleybus,6,52.25491,104.263306,11.944444,0.0,,,,18.0,10.0,25.0
2024-12-13 03:30:19,2024-12-13 03:29:46,irkutsk,9574.0,trolleybus,6,52.255936,104.26319,12.05,355.0,,,,33.0,5.0,0.0
2024-12-13 03:30:19,2024-12-13 03:29:51,irkutsk,9574.0,trolleybus,6,52.25662,104.26303,12.05,351.0,,,,28.0,6.0,25.0
2024-12-13 03:30:44,2024-12-13 03:29:57,irkutsk,9574.0,trolleybus,6,52.257137,104.262924,9.722222,351.0,,,,47.0,37.0,0.0
2024-12-13 03:30:44,2024-12-13 03:30:34,irkutsk,9574.0,trolleybus,6,52.25809,104.262566,9.166667,344.0,,,,10.0,11.0,25.0
2024-12-13 03:31:09,2024-12-13 03:30:45,irkutsk,9574.0,trolleybus,6,52.258953,104.2621,8.888889,344.0,,,,24.0,19.0,25.0
2024-12-13 03:31:34,2024-12-13 03:31:04,irkutsk,9574.0,trolleybus,6,52.26032,104.26136,9.722222,342.0,,,,30.0,15.0,0.0
2024-12-13 03:31:34,2024-12-13 03:31:19,irkutsk,9574.0,trolleybus,6,52.261604,104.260735,10.0,344.0,,,,15.0,25.0,50.0
2024-12-13 03:32:24,2024-12-13 03:31:44,irkutsk,9574.0,trolleybus,6,52.26305,104.259995,0.0,348.0,,,,40.0,25.0,0.0
2024-12-13 03:32:24,2024-12-13 03:32:09,irkutsk,9574.0,trolleybus,6,52.26335,104.2598,5.555556,341.0,,,,15.0,15.0,25.0
2024-12-13 03:32:49,2024-12-13 03:32:24,irkutsk,9574.0,trolleybus,6,52.26432,104.259315,7.222222,346.0,,,,25.0,21.0,25.0
2024-12-13 03:33:14,2024-12-13 03:32:45,irkutsk,9574.0,trolleybus,6,52.26539,104.25871,6.388889,337.0,,,,29.0,19.0,25.0
2024-12-13 03:33:39,2024-12-13 03:33:04,irkutsk,9574.0,trolleybus,6,52.266357,104.25814,5.277778,345.0,,,,35.0,21.0,25.0
2024-12-13 03:34:04,2024-12-13 03:33:25,irkutsk,9574.0,trolleybus,6,52.267353,104.25762,6.944444,344.0,,,,39.0,20.0,25.0
2024-12-13 03:34:29,2024-12-13 03:33:45,irkutsk,9574.0,trolleybus,6,52.268105,104.25721,5.0,344.0,,,,44.0,6.0,0.0
2024-12-13 03:34:29,2024-12-13 03:33:51,irkutsk,9574.0,trolleybus,6,52.268353,104.257126,3.333333,353.0,,,,38.0,7.0,25.0
2024-12-13 03:34:54,2024-12-13 03:33:58,irkutsk,9574.0,trolleybus,6,52.268486,104.25721,1.666667,30.0,,,,56.0,46.0,0.0
2024-12-13 03:34:54,2024-12-13 03:34:44,irkutsk,9574.0,trolleybus,6,52.2685,104.25721,0.0,30.0,,,,10.0,61.0,75.0
2024-12-13 03:36:09,2024-12-13 03:35:45,irkutsk,9574.0,trolleybus,6,52.2685,104.25721,0.0,30.0,,,,24.0,59.0,75.0
2024-12-13 03:37:24,2024-12-13 03:36:44,irkutsk,9574.0,trolleybus,6,52.2685,104.25724,0.0,30.0,,,,40.0,102.0,100.0
2024-12-13 03:39:04,2024-12-13 03:38:26,irkutsk,9574.0,trolleybus,6,52.268585,104.25719,1.388889,348.0,,,,38.0,18.0,0.0
2024-12-13 03:39:04,2024-12-13 03:38:44,irkutsk,9574.0,trolleybus,6,52.268623,104.25721,0.0,348.0,,,,20.0,59.0,75.0
2024-12-13 03:40:19,2024-12-13 03:39:43,irkutsk,9574.0,trolleybus,6,52.26865,104.256935,3.333333,225.0,,,,36.0,5.0,0.0
2024-12-13 03:40:19,2024-12-13 03:39:48,irkutsk,9574.0,trolleybus,6,52.268433,104.256966,5.0,168.0,,,,31.0,21.0,26.0
2024-12-13 03:40:45,2024-12-13 03:40:09,irkutsk,9574.0,trolleybus,6,52.26719,104.257675,8.055556,160.0,,,,36.0,15.0,0.0
2024-12-13 03:40:45,2024-12-13 03:40:24,irkutsk,9574.0,trolleybus,6,52.266193,104.25825,8.333333,160.0,,,,21.0,7.0,0.0
